customer_id,recency,frequency,monetary,cluster,PCA1,PCA2,TSNE1,TSNE2,segment,silhouette,confidence
18016.0,32.44097222201526,5,1483.56,3,0.8613868706698442,0.22851391211613253,37.797478,8.763683,Occasional Buyers,0.4698227527167614,0.7821490921342849
18017.0,81.32291666651145,3,523.0,3,-0.34273694760085255,0.26243205198231734,13.6645565,44.478638,Occasional Buyers,0.11969465405560871,0.944656305902848
18018.0,108.26597222220153,2,122.14,2,-1.3977919280642694,-0.1968710562164244,-20.588469,-1.114058,At-Risk Customers,0.42579204443122654,0.0
18019.0,51.493055555503815,1,38.45,2,-2.0248856190416737,-1.2304799090246796,-31.107393,-52.03427,At-Risk Customers,0.18689180542447434,0.9999993440765161
18022.0,35.46875,1,668.11,0,-0.5431264366958224,-0.4290569786642783,-17.422518,-22.87643,Occasional Buyers,0.18479468851661962,0.0
18024.0,152.47222222201526,2,389.78,2,-0.9795175561927223,0.43853462181647757,-27.003847,39.879425,At-Risk Customers,0.4405723601786594,0.0
18027.0,98.55694444430992,1,115.31,2,-1.7560270180180653,-0.43217601307004644,-50.735497,-33.37658,At-Risk Customers,0.4596415128141732,0.9999961866547549
18030.0,4.307638888712972,2,230.64999999999998,0,0.05519277368152916,-1.877353226803716,3.1252608,-32.449944,Occasional Buyers,0.4810104180912571,0.9993118182217001
18032.0,334.35277777770534,1,73.5,2,-2.430383141287878,0.17270751863638759,-71.441315,-35.83033,At-Risk Customers,0.523850085416846,0.999999601328124
18033.0,65.27222222229466,1,97.97,2,-1.6774447975175406,-0.748086598843953,-48.84304,-37.290447,At-Risk Customers,0.3153609104196184,0.999994994208964
18034.0,21.484722222201526,2,422.88,0,-0.20863294078371702,-0.7451789880504823,-2.9260974,0.15252413,Occasional Buyers,0.4252995132896157,0.9994429021932811
18035.0,35.472916666883975,3,730.4,3,0.12584044294636137,-0.13033300088518615,11.927305,34.839798,Occasional Buyers,0.15977102382678368,0.8551048517308373
18036.0,32.38888888899237,3,405.62,0,-0.11896589641617358,-0.4000610045114714,5.9161854,34.954166,Occasional Buyers,0.16342680255120084,0.0
18037.0,154.43124999990687,6,70.02,2,-1.0270548576067098,0.1506455604069223,9.890134,54.899364,At-Risk Customers,0.20874031007563268,0.0
18040.0,19.40277777798474,2,357.2,0,-0.2514496154404816,-0.8679059695380416,-3.518678,-2.7004266,Occasional Buyers,0.46436091473705854,0.9994738149465607
18041.0,11.514583333395422,21,4183.39,1,2.9025899712885663,0.48419946335094005,59.367012,-24.730108,Loyal Customers,0.4525213893500883,0.9999999990779278
18042.0,53.50763888889924,1,165.04999999999998,2,-1.3574605854480193,-0.682990631129264,-40.887547,-36.14517,At-Risk Customers,0.24332948509915542,0.9999838548822096
18043.0,24.466666666790843,3,559.51,0,0.1365606478215766,-0.4542123745371133,7.978475,31.505877,Occasional Buyers,0.15159955595324506,0.0
18044.0,4.398611111100763,10,2088.6,1,2.266971307950423,-0.5661584946443282,41.094913,-36.97943,Loyal Customers,0.44019211070380737,0.9988950419110638
18045.0,45.453472222201526,1,189.4,2,-1.2315867510116065,-0.7341362373787459,-33.770767,-37.500366,At-Risk Customers,0.1388024412798585,0.9999756802188201
18048.0,203.3763888888061,2,172.29,2,-1.4744761220326998,0.323186443450411,-34.66633,47.400314,At-Risk Customers,0.5583319309289819,0.0
18050.0,359.3993055555038,1,74.4,2,-2.4521502367094694,0.22258567923684647,-71.98663,-35.961708,At-Risk Customers,0.5246453814477307,0.9999996186292724
18053.0,70.62152777798474,1,300.02,2,-1.1793764592264093,-0.29373394306925615,-36.24394,-22.855602,At-Risk Customers,0.362039113363982,0.9999806851530356
18055.0,7.399305555503815,10,6784.1900000000005,1,2.6571364178615733,0.14221642097835577,48.827835,-23.365524,Loyal Customers,0.4785486826245703,0.9962446284774965
18056.0,288.3979166666977,1,363.65,2,-1.6208319843306185,0.658280809367211,-61.33986,11.350149,At-Risk Customers,0.5948899905548758,0.9999968233997013
18058.0,9.640277777798474,1,170.16,0,-0.7201895551154625,-1.7039881838371163,-13.162341,-44.777103,Occasional Buyers,0.41356365895681424,0.0
18059.0,23.299305555410683,3,306.46,0,-0.13040615036583678,-0.7026619409923502,3.880468,33.59048,Occasional Buyers,0.3236442420080575,0.0
18061.0,21.52777777798474,10,2119.41,1,1.7292167001946535,0.34165843768475385,59.637627,1.9761119,Loyal Customers,0.14417546668550912,0.9947817132934839
18062.0,173.38402777770534,3,720.52,3,-0.47719432184692084,0.8531614489907138,21.398901,50.489082,Occasional Buyers,0.04744966389638132,0.9674490427135373
18064.0,133.30624999990687,2,814.0,2,-0.5799769829759021,0.6220955971612186,-17.772762,33.648792,At-Risk Customers,0.06800665818796273,0.0
18065.0,5.5625,14,2392.83,1,2.53747204840588,-0.2741792049674672,50.986763,-30.438175,Loyal Customers,0.4741105458586276,0.9999941803304425
18066.0,75.35416666651145,1,318.0,2,-1.1762532931857514,-0.232173014579943,-36.603962,-21.139528,At-Risk Customers,0.38808920929698143,0.9999818031608565
18067.0,40.33472222229466,1,396.33,0,-0.8381108992978448,-0.5398405432945665,-23.380558,-26.294247,Occasional Buyers,0.05609451594520921,0.0
18068.0,289.3819444444962,1,101.69999999999999,2,-2.2232068927227284,0.1987171945722423,-73.55467,-30.197493,At-Risk Customers,0.5706648922515447,0.9999992098632515
18069.0,26.331249999813735,5,2036.67,3,1.0885364057699545,0.21645630245523775,44.75984,13.663196,Occasional Buyers,0.4026255188218967,0.76299593108195
18071.0,257.50069444440305,2,453.0,2,-1.1071760130324526,0.8225402249497334,-22.874672,46.326042,At-Risk Customers,0.4335431071901181,0.0
18072.0,185.5527777778916,1,247.44,2,-1.6354482221301008,0.24107497416239043,-60.846184,-10.5025,At-Risk Customers,0.6302937899588135,0.9999955491172534
18073.0,114.41527777770534,12,3877.52,3,1.5437913467776927,1.657945056619818,65.052345,12.880006,Occasional Buyers,0.12964121923412797,0.000620023451117221
18074.0,373.5881944443099,1,489.6,2,-1.5784713226503766,0.9293874333110295,-58.548267,17.700438,At-Risk Customers,0.514390891935856,0.9999975675336169
18075.0,23.36041666660458,10,2611.75,1,1.7984412876958864,0.4671448302303698,60.3613,2.971727,Loyal Customers,0.16811378348287417,0.9945150654162994
18077.0,8.436111111193895,11,2633.0099999999998,1,2.242577439376666,-0.09561927975087445,48.192192,-17.302288,Loyal Customers,0.43907005276162525,0.9994481390172724
18078.0,217.3944444442168,2,336.13,2,-1.1840787848372234,0.6075863997575671,-27.791153,45.489113,At-Risk Customers,0.5020854912764914,0.0
18079.0,45.356250000186265,4,3651.97,3,0.999133751772479,0.6928843445848472,36.50831,22.964865,Occasional Buyers,0.44858635207059094,0.94576910633752
18080.0,18.66527777770534,2,1231.5,0,0.348765054503227,-0.44090352229941193,3.388799,11.187437,Occasional Buyers,0.07545952156128061,0.9993811761298439
18081.0,36.3125,3,343.45,0,-0.24003948498286404,-0.3903339897756763,5.212379,35.418484,Occasional Buyers,0.17166297900317867,0.0
18082.0,25.46875,1,703.37,0,-0.39656883263771925,-0.6128058121785218,-15.188439,-24.602226,Occasional Buyers,0.32269322369200193,0.0
18084.0,16.418750000186265,1,90.47999999999999,0,-1.2053018252867334,-1.6208842760647095,-25.569479,-49.2198,Occasional Buyers,0.21903335672218338,0.0
18085.0,330.3631944442168,2,689.95,2,-1.002634546718297,1.1324338173536708,-15.673866,44.684917,At-Risk Customers,0.30090151798553216,0.0
18086.0,274.4347222223878,1,101.34,2,-2.204723399441382,0.16405339073680056,-72.83754,-29.987661,At-Risk Customers,0.5700830116035184,0.9999991670694137
18087.0,98.36666666669771,2,4055.7199999999993,3,0.29623350598323456,1.016553268146395,31.032875,28.957342,Occasional Buyers,0.3821823958964657,0.0003711644899303722
18088.0,61.42986111110076,1,167.67000000000002,2,-1.4017749304754978,-0.5915597173043576,-41.375015,-34.491753,At-Risk Customers,0.3138519297871517,0.9999864963423152
18092.0,2.4486111109144986,11,9068.26,1,3.212859639905771,-0.2809876642737042,48.867256,-34.205746,Loyal Customers,0.49608510284173984,0.9995090552529536
18093.0,93.3451388888061,4,2106.52,3,0.4672810630715871,0.9413725007946852,44.763145,30.418476,Occasional Buyers,0.546295574975682,0.950160664307882
18094.0,81.60555555578321,7,3017.3,3,1.1133360330938908,1.1688190497691362,60.65049,16.862122,Occasional Buyers,0.37747691583600285,0.4628006392395697
18095.0,312.46527777798474,2,580.0500000000001,2,-1.0636381140039806,1.0342357249407028,-17.037083,45.25627,At-Risk Customers,0.35911694319033594,0.0
18096.0,11.469444444403052,3,911.15,0,0.639823487145706,-0.727883993093439,17.865248,-13.940407,Occasional Buyers,0.19393435613687982,0.0
18097.0,7.530555555596948,6,2697.8,1,1.8051777437993841,-0.3575124224472586,38.205032,-18.678844,Loyal Customers,0.25233943533061765,0.7268543906177336
18099.0,127.33888888871297,1,168.31,2,-1.6747396351304844,-0.1349410602592927,-56.766323,-20.424664,At-Risk Customers,0.5583463935214312,0.9999951516893189
18101.0,11.432638888712972,2,223.65,0,-0.28389885993686537,-1.3508251871226415,-4.9253798,-9.220137,Occasional Buyers,0.49814794554882136,0.9995655345037061
18102.0,0.5069444444961846,60,259657.3,1,6.590062228655869,1.0427892906748697,69.40115,-35.938286,Loyal Customers,0.29806224754910776,1.0
18104.0,37.41180555569008,1,754.64,0,-0.5052275799339925,-0.3519508588215954,-16.99548,-22.261267,Occasional Buyers,0.16060052718366175,0.0
18105.0,37.49722222238779,1,113.48,2,-1.4012802262353914,-1.0381818885061231,-31.09446,-46.246017,At-Risk Customers,0.06712206101668529,0.9999850098545743
18106.0,329.4840277777985,1,430.7,2,-1.5913794159952452,0.803649387052946,-59.87116,15.646744,At-Risk Customers,0.5530827128658057,0.9999971878438383
18108.0,254.41944444458932,1,271.0,2,-1.7122654914753475,0.47257029531249567,-67.87335,0.18541804,At-Risk Customers,0.6371739549899725,0.9999968387378838
18109.0,1.5166666666045785,26,8052.97,1,4.009949894695214,-0.2118085255565775,60.033558,-37.570747,Loyal Customers,0.48116484832609996,0.9999999999993863
18110.0,19.476388888899237,1,236.3,0,-0.8147968784019457,-1.1713955266484042,-20.170652,-41.025986,Occasional Buyers,0.349317803021253,0.0
18112.0,12.386805555783212,2,352.69,0,-0.09678865861380302,-1.1387317050457226,-1.439696,-7.115084,Occasional Buyers,0.504913848587022,0.9993942780237073
18113.0,368.4784722221084,1,76.32000000000001,2,-2.449708310526566,0.2474651895512793,-72.32753,-35.814465,At-Risk Customers,0.5276055343134106,0.9999996114695842
18114.0,290.4444444444962,1,220.1,2,-1.8608546444714182,0.4804276613455251,-73.592705,-5.5151653,At-Risk Customers,0.6384542650436847,0.9999977727530226
18116.0,67.54166666651145,8,1418.03,3,0.9329895483963785,0.8211539546862093,57.92793,14.931842,Occasional Buyers,0.40749041301429445,0.18120151391332248
18117.0,25.467361111193895,1,320.72,0,-0.7682720696861012,-0.8983706773545664,-19.703144,-33.325996,Occasional Buyers,0.2963094851410538,0.0
18118.0,10.519444444216788,26,5653.82,1,3.2622236038441117,0.6202420947542105,59.840908,-25.819418,Loyal Customers,0.44982462044562666,0.9999999999980993
18119.0,367.50069444440305,1,181.12,2,-2.042302895217887,0.5579553812897105,-79.736664,-12.301082,At-Risk Customers,0.6161367549112906,0.9999986506985431
18120.0,214.42708333348855,1,111.15,2,-2.0676106217179364,0.04217493899854613,-68.00671,-27.94723,At-Risk Customers,0.575473949912012,0.9999987042379581
18121.0,149.46319444430992,2,673.1,2,-0.7133278095721797,0.6246949348221824,-19.250078,35.924236,At-Risk Customers,0.21079150718646703,0.0
18122.0,8.452777777798474,6,1826.21,1,1.5810273100362187,-0.4347756108263105,37.75757,-15.998117,Loyal Customers,0.13559979220688428,0.7463454436306564
18123.0,24.40069444430992,2,589.4399999999999,0,-0.09791320423611104,-0.5473864084927389,-1.764481,5.8706145,Occasional Buyers,0.3096386218033137,0.9993999163487165
18125.0,29.4798611109145,4,1142.99,3,0.6082532072456853,0.004964223700350153,26.074783,4.458583,Occasional Buyers,0.3747184606889055,0.848071005689237
18126.0,60.48680555541068,1,206.83,2,-1.2969351994388791,-0.5251025308572952,-38.031815,-32.08915,At-Risk Customers,0.3031866949303897,0.9999822389788021
18127.0,19.413194444496185,3,348.73,0,-0.0028560396662861707,-0.7658125212553751,4.137779,32.493076,Occasional Buyers,0.3454692287634039,0.0
18129.0,243.40555555559695,1,112.55,2,-2.1098454989745905,0.12642285236846565,-70.10928,-27.683067,At-Risk Customers,0.5827317651130155,0.9999988628522019
18130.0,15.38888888899237,3,1059.39,0,0.6070449798718192,-0.500349810674621,12.554221,23.517351,Occasional Buyers,0.03311725310240171,0.0
18133.0,212.40694444440305,1,931.4999999999999,2,-1.0592973330690643,0.8079792950693432,-44.63991,14.973704,At-Risk Customers,0.321780370750023,0.9999961489531674
18135.0,29.186111111193895,5,681.9100000000001,3,0.5320800332038467,-0.11911489945063217,31.462471,6.6499324,Occasional Buyers,0.2506843178568097,0.7915440022827451
18136.0,63.34722222201526,3,784.33,3,-0.05687262054046928,0.2542338381664052,15.829725,40.090412,Occasional Buyers,0.36200225963534916,0.9195137831093735
18138.0,295.38125000009313,1,152.65,2,-2.039898569816617,0.3584293030251367,-75.41604,-18.320839,At-Risk Customers,0.6178496140126816,0.9999985779827115
18139.0,17.552777777891606,6,8438.34,1,2.049759901426673,0.5487358931469116,59.505093,-6.2524548,Loyal Customers,0.1742265346303016,0.22314480684415627
18142.0,157.44513888889924,2,1019.52,3,-0.5363219154009186,0.808450639036945,-12.768918,36.545986,Occasional Buyers,0.0101524665841384,0.00036148248030382356
18143.0,116.49513888871297,2,1000.16,3,-0.4314006798671228,0.6125794855032022,-12.220983,30.982119,Occasional Buyers,0.10094881400917048,0.0003904953402195604
18144.0,7.468055555596948,12,2888.75,1,2.400183670833416,-0.09949286282058634,48.959995,-17.292362,Loyal Customers,0.4726125706322966,0.999878074395372
18145.0,12.526388888712972,4,2861.55,3,1.3530966952778363,-0.17406157731341704,29.678947,-16.519075,Occasional Buyers,0.1460414000876825,0.7916258519537538
18146.0,140.49444444430992,2,160.35000000000002,2,-1.3681440025761058,0.06488731812138215,-36.11883,45.912434,At-Risk Customers,0.5076788928332838,0.0
18147.0,45.509722222108394,2,179.34,2,-0.891151783309071,-0.5974235246528024,-15.574223,-0.8919604,At-Risk Customers,0.036669670481443775,0.0
18149.0,50.49722222238779,3,612.0799999999999,3,-0.0893936329901944,0.023285393166380355,12.19303,38.908455,Occasional Buyers,0.20838320518385123,0.9032650895448634
18150.0,32.29930555541068,3,566.58,0,0.04026056141299449,-0.28023845760317617,9.255093,35.05697,Occasional Buyers,0.019833362558759816,0.0
18151.0,134.51736111100763,2,653.35,2,-0.6875446678329701,0.5477698413242843,-19.843699,33.92739,At-Risk Customers,0.19963195023342964,0.0
18154.0,3.304861111100763,2,399.19,0,0.3943745767751338,-1.8104296556626678,5.4706993,-31.092987,Occasional Buyers,0.45788999811792147,0.9988395837334179
18155.0,75.4361111111939,3,371.62,2,-0.4761748404267741,0.09133481566043732,11.999209,46.799934,At-Risk Customers,0.05747051779353483,0.0
18156.0,12.483333333395422,2,734.94,0,0.2480526274714668,-0.8672058044233033,5.1241775,-20.487501,Occasional Buyers,0.3746170671511254,0.9992514759565732
18158.0,9.320138888899237,2,453.4,0,0.12126514678549961,-1.2117919431522441,0.38918227,-8.632171,Occasional Buyers,0.4888394558496752,0.9992271952845718
18159.0,301.39861111110076,1,530.15,2,-1.4591747909588946,0.8230843750094491,-54.566105,16.40225,At-Risk Customers,0.511852031137346,0.9999968152728578
18160.0,57.34027777798474,2,638.0600000000001,3,-0.3774160713103788,0.006734270324589205,-12.665746,16.504932,Occasional Buyers,0.07761531052622392,0.0003720869061883997
18161.0,15.305555555503815,5,1618.69,3,1.1765752958484135,-0.193494348930735,36.904877,-2.0577662,Occasional Buyers,0.2555090481367766,0.621211677264569
18164.0,37.46111111110076,1,399.65000000000003,0,-0.8066905338782583,-0.5823274971721661,-22.621899,-27.154583,Occasional Buyers,0.1104884343264095,0.0
18165.0,177.44236111128703,1,302.46000000000004,2,-1.5236048746342543,0.2858883117625879,-54.59388,-1.3189193,At-Risk Customers,0.6212691210698934,0.99999452403128
18167.0,23.336111111100763,3,1384.8600000000001,3,0.5832835277110786,-0.15305620245957485,17.44419,24.321648,Occasional Buyers,0.24949103454280377,0.8078491378630179
18168.0,176.19375000009313,6,1169.94,3,0.2524389927397327,1.254622042738324,49.477005,38.72262,Occasional Buyers,0.38961190325019796,0.83668600923458
18169.0,60.487499999813735,1,202.65,2,-1.3065774737089448,-0.5324986069501022,-38.27315,-32.357178,At-Risk Customers,0.30384382674129023,0.9999826243731404
18170.0,33.39236111100763,3,980.3100000000001,3,0.2876642735976084,-0.06033779508679287,15.722096,30.122108,Occasional Buyers,0.26739068371510516,0.848607493471417
18171.0,58.61597222229466,5,1231.31,3,0.5526135675767015,0.5258824292131083,46.407036,23.300837,Occasional Buyers,0.5234782487200124,0.8616978791939806
18172.0,14.533333333209157,20,7561.68,1,3.058891914267996,0.8185039150805639,61.398415,-24.442354,Loyal Customers,0.44621126640101116,0.9999999960426891
18173.0,86.52361111110076,4,2106.84,3,0.49596850102411705,0.8940163103390902,44.391598,30.077953,Occasional Buyers,0.5520355065203821,0.9476045310641308
18174.0,7.294444444589317,1,104.0,0,-0.8570211619734582,-2.0393726821578606,-11.380943,-46.66967,Occasional Buyers,0.3552974102685032,0.0
18176.0,358.34375,1,476.35,2,-1.5756177406428646,0.8931644732502781,-58.802753,17.257921,At-Risk Customers,0.5243222115669587,0.9999974397947322
18177.0,31.3861111109145,6,1341.42,3,0.9652579434258123,0.23079845068858393,42.288116,5.7543573,Occasional Buyers,0.43363449320374187,0.5753219153830688
18178.0,128.60416666651145,4,1590.81,3,0.21308943907266625,1.0397023139857091,46.25493,34.49241,Occasional Buyers,0.4707036759894706,0.9558466129588965
18179.0,9.317361111287028,6,1793.17,1,1.539001946762757,-0.3861366260501999,37.422447,-15.80199,Loyal Customers,0.0981753807373271,0.7255712397665348
18180.0,4.6395833333954215,6,1843.75,1,1.7824891291078884,-0.7575783189974397,32.58838,-34.236984,Loyal Customers,0.26563764849878896,0.8574016173260216
